enrichment	expression
-2.373519575253496	4.700439718141092
-3.6905586088169637	2.584962500721156
-3.427007401876704	1
-1.978335274321343	4.643856189774724
-2.9039402948886766	6.569855608330948
-1.499091812713674	2.584962500721156
-1.9908932156861274	-2.321928094887362
-2.304857599155611	-3.321928094887362
-2.6756849371199376	-0.5145731728297583
-1.2766467932405758	1
-2.602981653129022	-1.7369655941662063
-1.4464021329759515	2
0.21456292550593992	6.727920454563199
-1.9750225184468793	3.584962500721156
-2.2126882311685154	1
-0.8271577372267374	2
-2.4427795476460923	4.392317422778761
-2.354172458113219	2
0.6124645830637693	2.807354922057604
-1.6744710579602067	3.700439718141092
-2.6413129207980193	4.906890595608519
-1.2280374960388014	0
-2.904700174112693	3.4594316186372973
-2.5616912077526415	-3.321928094887362
-1.9336545988938365	1
-1.6658366930596387	-2.321928094887362
-1.2164918198967636	0
-0.8416754241553	2.584962500721156
-2.0831236762591123	5.044394119358453
-2.2356528594627942	-0.7369655941662062
-0.4583429910788415	11.364134655008051
-1.8843199933166161	1
-1.7596555459182106	0
-2.941190685233768	3.584962500721156
-0.6082459099483817	-3.321928094887362
-1.2989820751351415	-3.321928094887362
-0.0908930709490203	-3.321928094887362
1.4838210125935238	5.426264754702098
0.8409930997411947	4.247927513443585
-1.7473948752183648	-1
-2.608809242675524	3.169925001442312
-1.346720262599531	-3.321928094887362
-0.7602490033934317	6.599912842187128
-2.364934314456153	6.459431618637297
-2.384453403253489	5.672425341971495
-2.9825601657942746	4.459431618637297
-2.61565360162006	-1.7369655941662063
-1.8269485661020308	-0.15200309344504995
-1.5807252281694009	0
0.27342610913409493	0
-3.349145625781258	0
-2.0083402982253427	-3.321928094887362
-2.432229131536986	1.584962500721156
-2.038953634344576	1.584962500721156
-2.6873279784144297	4
-2.4280801063540274	3
-2.726319137270452	1
0.26870883534372514	8.353146825498083
-2.068642549167608	3.584962500721156
-1.8846185091205157	3.321928094887362
-0.6334243761354307	-3.321928094887362
-2.533638831856135	-3.321928094887362
-2.8586529351125347	5.20945336562895
-1.1360037380455679	4.906890595608519
-1.3915297455585252	-0.7369655941662062
-2.16949518223437	2.321928094887362
-2.331678669696382	4.954196310386875
-0.980507382620526	2
-2.3138655851609444	2.584962500721156
-0.10289116403965537	4.857980995127572
-2.1612268813035556	0
-1.0755998824958457	6.894817763307944
-1.479081309066921	-3.321928094887362
-1.0489236616990723	0
0.6811433504626063	-3.321928094887362
-1.5223668594740003	1
-1.2602490033934317	-3.321928094887362
-2.024222189539086	7.22881869049588
1.5105698232824762	6.475733430966398
-2.6958154605987703	5.672425341971495
-0.8814565690715166	-3.321928094887362
-1.0586154988786154	5.169925001442312
-2.087924917699709	2.807354922057604
-1.2622785131508638	3.169925001442312
-2.000413083293508	-3.321928094887362
-1.1874605912506233	-3.321928094887362
-2.09688587169834	-3.321928094887362
-2.200111310432053	-3.321928094887362
-2.221167938613526	2
1.3139823644764688	3.700439718141092
-1.2931610155094497	1
-1.9856896610301158	3.321928094887362
-2.4387786498518556	4
-2.702819623926355	1.584962500721156
-1.4856896610301162	1
-2.4169378991551485	3.584962500721156
-1.7301516124340588	-3.321928094887362
-1.6913016788521924	2.807354922057604
-2.986158220657143	5.044394119358453
-1.1383194683778097	2
-1.8186385692972609	-3.321928094887362
-1.592274771664561	0
-2.3042527906639885	3.700439718141092
0.40443799676131165	-3.321928094887362
-0.8379249176997088	6.108524456778169
-1.1369124974813576	4.523561956057013
-1.1892783544946492	-2.321928094887362
-0.6846716539900672	4.523561956057013
0.9090102358330189	1.584962500721156
-2.2999905808591956	1
-1.258462944999374	2.321928094887362
-1.6611822042326165	5.832890014164741
-2.29225302867642	-0.7369655941662062
1.1634987322828796	-3.321928094887362
-0.14238836865364385	2.807354922057604
-2.1252754318027858	4.643856189774724
-1.6275378750789966	-3.321928094887362
-1.5823067478006343	2
-2.2310704900240066	-3.321928094887362
-1.0203582223335292	0
-0.2781387090951844	-3.321928094887362
-0.5599509233851602	2.584962500721156
-1.906713481141998	-2.321928094887362
-0.9234844899351442	1.584962500721156
-1.410495222344166	-3.321928094887362
-2.0137289977533737	5
-0.8011097478688711	5.247927513443585
-1.4314413472553431	-0.5145731728297583
-2.452036857749328	4.392317422778761
1.3950242822076668	2
-0.7255713756137214	3
-1.444914599254144	2.584962500721156
-2.572055957289434	-3.321928094887362
-2.60852054570289	1.584962500721156
-2.1584293626044824	2
-2.8832036867593596	1
-2.2911342287217797	5.643856189774724
-3.9322320590718602	-3.321928094887362
0.1634987322828797	4.523561956057013
-1.5153665637698037	3.169925001442312
-1.1388552789560227	4.392317422778761
-0.6304429696276087	-1.3219280948873622
-2.1646433570265806	-0.7369655941662062
-0.415300333138718	0
-1.8812422467403473	5.523561956057013
-2.713225741570664	1
-0.07754563761631039	4.906890595608519
-3.608809242675524	-2.321928094887362
-0.5816801516187546	2.807354922057604
-1.0264965438069422	2.321928094887362
-1.6036773670811588	7.011227255423254
-0.4962375787578701	3
-0.3639743762739987	-3.321928094887362
-0.14447807417830333	-3.321928094887362
-2.2893166700428655	2.321928094887362
-1.677277011266941	0
-1.2523163793209768	2
-2.759902118308389	-3.321928094887362
-1.7848901491833238	1.584962500721156
-2.2600391393973087	3.4594316186372973
-2.1584469885299526	-3.321928094887362
-2.5223628941218452	-3.321928094887362
-0.8014800834894182	5.727920454563199
-0.7019186470670052	2.321928094887362
-2.094236069845766	4.523561956057013
-2.170682042285989	-3.321928094887362
-2.0056006291281685	1.584962500721156
-3.4885150089578127	6.845490050944375
-3.0366922602584605	4.584962500721156
0.5663525663592152	4.087462841250339
-0.6186251900317805	3.4594316186372973
-2.6236855663903675	4.700439718141092
-2.7829853110293845	3.321928094887362
-2.344745368322484	0
0.5275237457826433	4
-0.5720704878360396	5.169925001442312
-1.170714683282883	-3.321928094887362
-1.5499155536219555	2.584962500721156
-2.331415128487035	-0.7369655941662062
-0.9608742771678158	2.321928094887362
-2.0875204768043067	4.459431618637297
-1.7879672563138596	-3.321928094887362
-0.905565437672874	-0.15200309344504995
-0.7596622605560583	3
-1.7927245158383205	4.807354922057604
-3.7840338478229847	6.357552004618084
-0.6401964594354645	-3.321928094887362
-1.6792711914476492	2.321928094887362
-2.7606560285575847	5.087462841250339
-1.834295477802499	2
-2.227682087528284	2
-0.7624788274887818	4.392317422778761
-1.5499155536219553	3
-1.4795262257305577	3.9068905956085187
-0.3059882608771034	-3.321928094887362
-2.1991689234662073	5.491853096329675
-0.8193571499697325	-3.321928094887362
-0.9323507838392724	3
-2.0594953231940623	3.169925001442312
-2.4582263807322504	2.321928094887362
-2.5052978592282558	5.087462841250339
-2.4039699473205145	2.321928094887362
-3.023859528506835	1
-1.260573579417845	2.584962500721156
-0.9993526537031855	2.584962500721156
-1.1744772136974104	-3.321928094887362
1.8971262089252414	8.491853096329674
1.0448898398888131	5.247927513443585
-1.8877295560424876	5.044394119358453
-1.6076780998299363	7.294620748891627
-2.4632756770842232	-3.321928094887362
-2.6864753287227883	2.321928094887362
-0.2712612674599515	-3.321928094887362
-2.576787034551155	1.584962500721156
2.239326799287408	0
3.460827810209299	-0.5145731728297583
-0.5990359952240513	6.022367813028454
-1.5602561239348312	-3.321928094887362
-0.935479303275565	0
-1.132700710188855	4.700439718141092
-1.1045002539734832	1
-3.59688587169834	3.584962500721156
-0.4519669668856916	5.832890014164741
-2.2064445163501336	-0.15200309344504995
-2.514573172829758	-3.321928094887362
-0.3831610468948969	4.807354922057604
-1.5363740475587986	3.321928094887362
-1.3008866260141971	0
-2.554336821043868	2.321928094887362
0.5754798719789467	-1.3219280948873622
-2.562157382755824	-1.7369655941662063
-2.0634968345288307	4.169925001442312
-0.11901249072320233	-3.321928094887362
-1.5942387218635834	4.523561956057013
-0.2332350364525556	1
-3.5348086612317475	-3.321928094887362
-1.3638393351960931	1
-1.2612827424602284	1
-0.8862971645150326	-2.321928094887362
-2.354172458113219	-3.321928094887362
-0.40403991618342383	-3.321928094887362
-1.1807710763500232	2.584962500721156
-0.925430786885775	4.523561956057013
-1.8704562080494833	-3.321928094887362
-2.7797958023404856	1.584962500721156
-1.7583273837060296	4.807354922057604
-0.5805312313553833	5.523561956057013
-1.7548152489641293	0
0.763258428536113	7.857980995127572
-0.8706300372602639	3.169925001442312
-0.7427142250867786	5.426264754702098
-2.516498089524088	3.169925001442312
-2.5936078643596034	1
-1.6274498092110896	-0.5145731728297583
-2.8394003203062117	3.169925001442312
-2.1376927544751663	-1.3219280948873622
0.25873565045824737	-0.15200309344504995
-2.301424409731586	2
-2.2591687119747883	1.584962500721156
-1.39550357609894	3
-1.5810535368100387	7.643856189774724
-0.7508761237110351	1
-2.6143468688518676	-3.321928094887362
-1.1993973453625804	0
1.7017987449800658	-1.3219280948873622
1.7745214632331066	0
-1.061691207752641	-0.15200309344504995
-2.1169561463458493	4.857980995127572
-0.9135472865448832	1.584962500721156
-0.8326963855209457	3.9068905956085187
-1.3206015336123857	0
0.031953102437624836	3.169925001442312
-2.136581278217368	-1.7369655941662063
0.4360510516861126	6.392317422778761
-0.5746888120191134	3
-0.3959286763311388	8.800899899920305
0.7067792851764654	6.266786540694901
-1.9228874184208653	1
-2.0649043423323574	-0.15200309344504995
-2.1538738583679273	1.584962500721156
-1.0192218655477108	4.247927513443585
-0.8020041282058512	5.807354922057604
-1.177512193785867	3
-1.81869480179504	1
-0.7221700024930392	2
-2.2006259312510092	-1.3219280948873622
-2.4301740048357443	6.599912842187128
-2.153720320725479	2
-1.9649530529007992	-0.7369655941662062
-3.8718436485093184	3
-0.42163724815627335	4.247927513443585
-2.533933379655455	1
0.9239132861261897	5.584962500721156
1.145248494667264	-3.321928094887362
-1.9196010744066345	2.807354922057604
-2.0081466478796317	0
-2.1493776240382267	4.247927513443585
0.19275246767935306	-0.7369655941662062
0.12863087393274392	6.357552004618084
-0.4020098302463548	2.584962500721156
-0.25094701937950603	2.321928094887362
-1.8429885515989919	2.321928094887362
-2.297370098704663	4.857980995127572
-1.9796462208267447	2.807354922057604
-2.2117085560304823	-3.321928094887362
-1.4523134833407891	-3.321928094887362
-2.2693592549813717	-3.321928094887362
-1.4124120298720206	1
-1.526956880512984	2.584962500721156
-1.9879126135457121	1
-1.2470240903320664	-2.321928094887362
0.3059714101398342	-2.321928094887362
-1.0080864070344733	-3.321928094887362
-1.6496836667029506	7.876516946564999
0.20267550480160723	3.807354922057604
0.27787068750882216	2.807354922057604
-1.9833467598717827	2.807354922057604
-0.5187235220007682	6.977279923499917
-0.529001936888243	2.321928094887362
0.5545354617040036	3.169925001442312
-2.6020903681734326	-0.7369655941662062
-1.4872595147953998	3.169925001442312
-2.2319969683124437	2.807354922057604
2.577763154241566	-2.321928094887362
-1.488191018623389	3.9068905956085187
0.09318038626124608	-3.321928094887362
-2.872718458634129	-1
1.6329267832740353	4.321928094887363
-0.23595811936794542	-1
-0.16923736826958172	2.321928094887362
-1.49644373218	-1.7369655941662063
-2.481897717821025	-3.321928094887362
-1.7663866758214921	-3.321928094887362
-1.850899958253108	5.78135971352466
-1.7684091146665528	-3.321928094887362
-2.758596483673716	-3.321928094887362
-0.9070603662270401	0
-2.093005195779787	-2.321928094887362
-2.191624771130196	5.129283016944966
-1.6760365955238743	3.169925001442312
-2.5525597387463623	5.78135971352466
-2.1082459099483817	-0.5145731728297583
-3.5861354632386813	-3.321928094887362
-2.0274685216905395	6.129283016944966
-2.7491311061802497	2.807354922057604
-0.5445833500836847	2.807354922057604
-0.013728997753373329	1
0.3730167373422867	4.954196310386875
1.7647083660400935	7.507794640198696
-0.24916322571279376	3.9068905956085187
-1.0248626868899866	-3.321928094887362
-2.5499155536219558	1
-2.051530711628305	-3.321928094887362
-2.805640965030789	1.584962500721156
-0.9034257729261586	-0.7369655941662062
-0.4129536821712294	-3.321928094887362
-2.866260285968695	2
-2.540156846806698	7.321928094887363
-3.5499155536219558	-1.3219280948873622
-1.9210481525576328	2.584962500721156
-1.4301740048357443	-0.15200309344504995
-2.32069939056383	-3.321928094887362
-1.8911727488351073	4.247927513443585
-2.0454804689064523	-3.321928094887362
-1.2929741424333558	11.43827205612483
-2.279740765155978	5.357552004618084
1.2938496281125964	1.584962500721156
-2.3745179665664535	-3.321928094887362
-2.2454765879741787	-3.321928094887362
-2.2868811477881614	8.247927513443585
-1.653530286007462	7.03342300153745
-2.174547597566671	-3.321928094887362
-2.0084427769190913	-2.321928094887362
0.8397654730371646	-3.321928094887362
-1.0447635783377092	0
-2.2823636139329184	-3.321928094887362
-1.1698788100728832	3.9068905956085187
-2.134216374154283	4.459431618637297
-1.9937921029183365	-3.321928094887362
-2.4014309142107235	-3.321928094887362
-3.341328931810538	3.321928094887362
-1.811065787591414	2
-0.24418961614226514	5.857980995127572
-1.6249011727179266	3
-3.3341868625665185	0
-2.514573172829758	2.807354922057604
-0.8287039755006065	-3.321928094887362
-1.6322955058548074	3.9068905956085187
-1.0637463344538831	3.321928094887362
0.5991677493597567	-1.7369655941662063
-3.5615346313402747	-3.321928094887362
-3.3976213199126106	-3.321928094887362
-2.4989257667107116	2.807354922057604
-2.6611432419596803	4.700439718141092
-0.12576938349798222	6.066089190457772
-0.3096130917839576	4.584962500721156
-1.4030133918847667	2.584962500721156
-2.765017254849839	6.285402218862249
-2.304404621337762	-0.5145731728297583
0.7409643653038381	5.392317422778761
0.11452631791017182	9.38586240064146
-2.5655717757811543	-3.321928094887362
-1.7866880386578505	3.321928094887362
-2.1923345795264044	3.169925001442312
-0.7946278118657892	8.179909090014934
-0.722594926180333	5.857980995127572
0.39574919186345514	10.660887270302567
-2.3579219471895234	2
-0.22077918776576855	3.169925001442312
-1.6407401067271445	-3.321928094887362
-0.5911380522794253	-1.3219280948873622
-2.514573172829758	4.857980995127572
0.9689554086253325	4.643856189774724
0.4848634944430996	4.584962500721156
-2.4554088809353063	3.9068905956085187
-3.18465448183506	-3.321928094887362
1.314037369129171	5.491853096329675
-0.3083603168307641	-3.321928094887362
-1.1789049258836217	-3.321928094887362
-2.2518885232638803	1.584962500721156
-2.142739559670554	-1.3219280948873622
-0.879144442368855	-3.321928094887362
-0.33934856768229726	-3.321928094887362
-0.6082459099483818	0
0.23154105519055307	3.700439718141092
-0.8722142529792425	-3.321928094887362
-2.19377174339668	4.906890595608519
-3.1110906754810044	2.321928094887362
-1.8973628715161812	5.78135971352466
-2.679739850392443	-3.321928094887362
-1.5481859541780048	7.22881869049588
1.2430435321896645	4.169925001442312
-2.2868811477881614	1.584962500721156
-2.4236953023923893	-3.321928094887362
-0.34924142045540707	3.700439718141092
-2.8435753469786578	-3.321928094887362
-2.234168470414872	0
-0.29750172157524674	-3.321928094887362
0.6308224136170206	5.78135971352466
-0.7498520538340938	5.357552004618084
-2.9503757463773557	-3.321928094887362
-1.8914193212252863	-3.321928094887362
-0.9409867571967185	-3.321928094887362
-2.330191353113585	-3.321928094887362
0.8069649693386143	-3.321928094887362
-1.5697965771757354	3.321928094887362
0.1487673870067237	-3.321928094887362
-2.0186128858777836	-3.321928094887362
-1.5419533724039356	-3.321928094887362
1.1634987322828796	-2.321928094887362
-1.1734442285762194	3.169925001442312
0.043035475061833806	-1
-1.8806746969414048	-3.321928094887362
-2.707306856584864	-3.321928094887362
-1.235948988502254	-3.321928094887362
-1.2449606985464678	4.754887502163468
-1.083924518984622	2.321928094887362
-0.40235836520809765	3.4594316186372973
