enrichment	expression
1.9362990750296307	-2.321928094887362
-0.2707631299789336	3.169925001442312
-2.661501275094933	1
-2.407197700875461	6.108524456778169
-2.118918133202244	5.169925001442312
-1.9475534558792074	-0.7369655941662062
-2.5399460265220277	1
-3.019504262860213	-0.3219280948873623
-2.9285646709817845	-3.321928094887362
-4.291334733282879	-1.3219280948873622
-2.351010585340818	-3.321928094887362
-3.85944234154452	0
-2.6103807192252626	-3.321928094887362
-3.8084581344538155	-0.5145731728297583
-2.3140505077951015	3.807354922057604
-2.603180372397444	1
-1.5029457358001395	-3.321928094887362
-3.0679751446621957	2
-1.8607445009775536	1
-3.182172697275409	-3.321928094887362
-3.9069907412815947	3.9068905956085187
-2.5465968440310767	6.491853096329675
-2.0916968222630494	5.906890595608519
0.2561576111471693	-0.15200309344504995
-2.3954271830142346	-3.321928094887362
-2.3810840416703085	-3.321928094887362
-2.7063724227776067	-3.321928094887362
-0.5499621314275802	-1.7369655941662063
-3.4523418669274357	-0.15200309344504995
-2.51990489099122	-0.3219280948873623
-1.5382972314717405	2.584962500721156
0.1765948108522748	-3.321928094887362
-3.759811395125922	-0.3219280948873623
-2.9424207313749817	-1.3219280948873622
-1.2257254578280095	-3.321928094887362
-1.6809655625265174	1.584962500721156
-2.308458134453816	0
-0.4817458677154177	-3.321928094887362
-1.4597987116983608	-3.321928094887362
-2.1110124512325226	1
-3.9834293699822956	0
-1.0019924725223397	1.584962500721156
-1.4352838383142223	5.285402218862249
-1.8464537281818563	-3.321928094887362
-1.7095951981588586	5.392317422778761
-1.752900285134057	3.584962500721156
-1.3236151311815676	5.754887502163468
-2.028982895722462	-1.7369655941662063
-1.8245175217049823	2.321928094887362
-2.5394594409636593	3.9068905956085187
-1.355923889207055	-2.321928094887362
-2.160802233141908	3.4594316186372973
-2.8334784757036133	-3.321928094887362
-2.7071307753849374	-3.321928094887362
-3.467546114466943	-1.7369655941662063
-2.195974951953678	1
-3.2107280876790907	-3.321928094887362
-4.15897466123179	-3.321928094887362
-1.2525738080740427	3.700439718141092
-3.0134765435640545	3.4594316186372973
-3.0386725985010976	2.807354922057604
-1.7727031024913238	5.129283016944966
-2.187562640632999	0
-2.6684041748574483	-0.5145731728297583
-2.206988105118678	1
-3.5409972253430353	2
-0.9690675888393302	1.584962500721156
-2.881782759912176	1
-3.2019612727867166	1.584962500721156
-2.8334784757036138	2
-1.6578717638082194	5.087462841250339
-2.703598838803147	5.754887502163468
-2.5984390442852106	3.321928094887362
-2.605798630485371	-3.321928094887362
-2.1118680358080595	5.426264754702098
-2.357792810666079	-3.321928094887362
-0.6907806544813037	1
-0.7808062208402553	1
-2.980994318807119	-0.7369655941662062
-1.1722107669123856	-3.321928094887362
-1.9099751134581986	7.409390936137702
-2.6259597260641914	3
-1.737085496078051	4.954196310386875
-1.1157640096126729	0
-3.0413315102849916	3
-3.9657759356143187	4.392317422778761
-2.88373752693734	-1.7369655941662063
-2.415097397173763	5
-2.764726713828646	0
-2.554985011673628	0
-2.2410738564394674	2.584962500721156
-1.4834293699822951	2.584962500721156
-2.451395509909574	-3.321928094887362
-2.6309120265067545	1
-2.341310554538692	-0.3219280948873623
-0.44128143583452806	6.442943495848728
-1.754845086417931	1
-3.066637477814882	3
-2.0452906513413955	1
-1.0067833989885429	6.672425341971495
-2.027457458314893	2.584962500721156
-1.3020853850937186	2.321928094887362
-2.460501287006883	4
-4.03688697194055	3.807354922057604
-1.905252099556732	2
-2.937353581998485	-3.321928094887362
-2.113666906925055	0
-2.247129381855796	0
-0.961714655704153	2
-2.6879961650021906	-3.321928094887362
-4.2743650240209945	-3.321928094887362
-1.0998582047795826	6.022367813028454
-3.299771128340711	-0.7369655941662062
-1.3990769893996506	-1
-2.4863785218317167	-1
-2.061318217591708	-2.321928094887362
-1.7128371773724336	1.584962500721156
-3.1362485264882336	3.321928094887362
-2.9851457625898705	4.584962500721156
-1.0687559064797445	-3.321928094887362
-0.6121612023532832	-0.3219280948873623
-2.1484668692611386	3.584962500721156
-3.5844318562004123	1
-2.1654051174889797	-0.5145731728297583
-3.6930931667406037	-3.321928094887362
-3.3654678805732132	2.321928094887362
-2.235279869301862	-3.321928094887362
-3.1628122216003343	1
-2.840940359210751	-3.321928094887362
-2.821353846280816	-1
-1.9065403783577115	2.321928094887362
-2.829368222301129	-3.321928094887362
-2.807171162621902	0
-2.9956449928078737	-3.321928094887362
-3.382098034653951	4
-1.8207158902177882	-1.3219280948873622
0.3201588806576496	4.087462841250339
-3.3282158208171513	1.584962500721156
-2.709128608494534	4
-2.286729162987959	3
-1.0628779689950654	-2.321928094887362
-0.6538256910835449	1
-1.7876049435348713	2.584962500721156
-2.120855519387688	-1
-3.1739421612627656	1
-4.255287708725801	2.321928094887362
-1.2258333371187558	1.584962500721156
-1.4973406016680437	3.321928094887362
-2.2987712453994877	3.321928094887362
-2.141763439746227	0
-0.4765824464691043	1
-4.287678546669515	-0.3219280948873623
-2.764726713828646	0
0.8257221357599834	-0.15200309344504995
-3.114946572899192	5.087462841250339
-3.208443481155821	-3.321928094887362
-2.4608854252180263	-0.3219280948873623
-2.9864281471269813	2.584962500721156
-2.405919621176359	-0.7369655941662062
-3.6006814401005385	-0.3219280948873623
-2.5048245955202564	-3.321928094887362
-2.5985417930241415	-0.3219280948873623
-2.207522041204676	1
-2.235948293626901	2.807354922057604
-2.076015110089113	9.489847960439297
-2.9256907612723273	-1.3219280948873622
-3.1068453009016688	-1.3219280948873622
-1.831394433272338	-0.5145731728297583
-2.0735690841304297	1
-2.953982525455511	3.807354922057604
-2.0045983081619756	3.700439718141092
-2.2056576143871442	3
-3.453982525455511	1
-3.0936259609235917	-0.5145731728297583
-2.096099070661751	0
-2.1475008886212543	6.554588851677638
-2.553786735411526	3.321928094887362
-2.4038772950721983	-0.5145731728297583
-1.3576116065938768	-1.7369655941662063
-1.633209510911749	-3.321928094887362
-2.1475008886212543	-3.321928094887362
-2.801978141115762	-0.5145731728297583
-1.981140120189832	4.700439718141092
-2.869020024734355	5.044394119358453
-1.763788680113369	1
-3.1487399388886983	3.807354922057604
-1.2517322887507425	7.098032082960526
-0.5337823816122363	1
-3.0987706220986535	-0.3219280948873623
-0.7519591677750771	9.905387005018131
-2.5081478972533207	0
-1.867952152562359	-1.7369655941662063
-3.5138546533947315	-3.321928094887362
-3.271525280347675	0
-2.506472949521655	-0.7369655941662062
-0.5774921548705754	4.321928094887363
-1.3974233717803672	3.584962500721156
-0.3929407309135218	4.807354922057604
-1.744633359712641	2.321928094887362
-2.957210321250348	-3.321928094887362
-2.841890787024293	0
-0.02027463734156354	-3.321928094887362
-1.701722771372593	9.590587049915035
-1.972245463468068	-0.3219280948873623
-2.446011753521	3
-0.4724108239758957	3.807354922057604
-2.764726713828646	-1.3219280948873622
-1.7108018182457878	1
0.12079754951001975	2
-2.78563000006484	-3.321928094887362
-2.1803371659844872	2.584962500721156
-2.8469854591740513	1
-2.80753943127663	4.906890595608519
-3.8904120669467486	-2.321928094887362
-2.532992579376077	1
-1.2492494394528868	-3.321928094887362
-4.357659986484313	-3.321928094887362
-2.7558207363959655	-3.321928094887362
-3.1214321469223005	-3.321928094887362
-1.67884539220954	1
-3.287880778731427	-3.321928094887362
-3.9874135026535473	-1
-2.849689214549802	-3.321928094887362
-1.7588952550658559	5.426264754702098
-2.5201560629286233	-1
-3.0268174692189955	2
-3.6037626663849647	-3.321928094887362
-0.745282445506577	-3.321928094887362
-0.8615990603877755	-3.321928094887362
-3.3092292168580184	1
-2.200379753155483	-3.321928094887362
-2.8436875461465707	1
-1.1264429330849026	6.149747119504682
-1.5076386176149126	-3.321928094887362
-1.6102321942387139	-3.321928094887362
-2.2754665775338716	5.643856189774724
-2.084800686419383	7.348728154231077
-2.793656989151609	1.584962500721156
-3.354388563550927	2
-1.4267018481076799	3.700439718141092
-0.42900433388347264	3.4594316186372973
-1.523091518993659	1.584962500721156
-0.8075009809376865	4.459431618637297
-2.921259636253036	4.523561956057013
-0.6698616006668263	2.807354922057604
-2.737951979690279	2
-3.4256907612723273	-0.5145731728297583
-2.294929333488034	6.930737337562887
-0.9406080617209092	4
-3.322465322538614	2.807354922057604
-0.7411960665283399	1
-0.8540756938838812	4.247927513443585
-2.0333635039194773	-0.5145731728297583
-3.0942082549111127	-3.321928094887362
-2.651262917125659	-1
-1.0500203561574368	5.247927513443585
-2.4054438962962807	5.247927513443585
-2.948299578795616	5.169925001442312
-3.4196543451220394	4.169925001442312
-3.0220133002435245	4.857980995127572
-2.9688012497684797	2.584962500721156
-3.290615761785295	3.169925001442312
-1.7282532868198317	-3.321928094887362
-2.3717108670678906	6.044394119358453
-2.254446966997248	3.807354922057604
-2.99756262366191	-0.7369655941662062
-1.847675622095791	4.584962500721156
-3.9585018945918904	4.459431618637297
-3.0873469701512786	2.807354922057604
-3.1351203663879534	4.754887502163468
-2.065881143730764	2.584962500721156
-2.5783094070609565	2.584962500721156
-3.2004303812943693	2.321928094887362
-2.1310266022785296	5.807354922057604
-1.3482817067462751	2.584962500721156
-1.5176146858437443	4.087462841250339
-3.1419715029177797	-3.321928094887362
-2.465676848647509	-1.7369655941662063
-1.4432862848155075	-2.321928094887362
-3.2489046459495823	1
-1.9061264714281465	-0.5145731728297583
-2.888316701813708	-0.15200309344504995
-1.6189494909067241	2.807354922057604
-0.49224659164106677	4.321928094887363
-3.384993556232156	3.321928094887362
-2.711170734616201	4.087462841250339
-3.211829381817348	3.700439718141092
-3.1995326035934455	-3.321928094887362
-2.785771372023895	7.894817763307944
-0.8278205621723582	-3.321928094887362
-1.6744405910077353	5.285402218862249
-3.126306611149234	3.169925001442312
-0.21439554432604668	-3.321928094887362
-1.9251084672848062	1
-3.3912170844135816	0
-2.394423069857814	1
-3.6037626663849647	-1.7369655941662063
-1.57582313865662	-3.321928094887362
0.9112689674272303	4.392317422778761
-2.5177322934918127	-3.321928094887362
-0.703155614134751	-1
-3.2277264231067573	-1.3219280948873622
-2.8962439167455427	6.392317422778761
-2.2499068984728363	-0.15200309344504995
-2.264726713828646	4.459431618637297
-0.9336207604541467	3.584962500721156
-2.1953432199464187	3
-4.347043499052527	3.807354922057604
-2.6867749724029406	-2.321928094887362
-2.201406077262094	0
-3.1719488872506076	5.554588851677638
-2.1147551125410424	5.491853096329675
-3.230806183723711	1
-2.8962439167455427	2
-3.057207964189224	2
-2.0502426155026114	4.169925001442312
-2.315847269698316	5.426264754702098
-4.208250903795246	-1.7369655941662063
-2.1254162780379695	5.643856189774724
-0.6513658711141428	2.807354922057604
-3.0339306130913535	-0.15200309344504995
-2.825750330759239	-3.321928094887362
-3.612306224675555	-3.321928094887362
-1.0432549659042818	4.523561956057013
-1.779349961110574	-3.321928094887362
-3.160792041916676	-3.321928094887362
-1.2237516413354808	2
-3.1953432199464187	-3.321928094887362
-2.5857459191775662	-1
-2.057207964189224	4.459431618637297
-2.999469355479256	1
-2.1621668811346404	2.584962500721156
-2.0538300107259184	-3.321928094887362
-1.1018446198433023	-3.321928094887362
-2.5989854606480387	-0.7369655941662062
-0.34379655116547986	-3.321928094887362
-3.569963964945341	1
-2.176790265508298	-3.321928094887362
-3.2435581571294936	1
-1.7935844627567896	3.4594316186372973
-3.114946572899192	2
-1.3980495435217324	5.754887502163468
-2.67976421310749	2.321928094887362
-4.333478475703613	3.169925001442312
-2.0372191380438744	1.584962500721156
-1.8168345242275628	-3.321928094887362
-1.8272607486797914	1
-2.4791731286247494	-0.7369655941662062
-3.174203444689531	3.9068905956085187
-2.8866282798429665	0
-0.06666019062855433	6.9886846867721655
-2.775466577533872	1
-2.0996406356878223	1
-2.4315210298309817	2
-2.6249842910834422	-3.321928094887362
-2.5961150064470973	2.584962500721156
-3.239842795440917	1
-2.861868035808059	-3.321928094887362
-3.4336615332068376	1.584962500721156
-3.6825026207727745	1.584962500721156
-1.1433700070360855	1
-2.791143378258459	-3.321928094887362
-2.8509437332414582	2.807354922057604
-2.8267373817089334	1.584962500721156
-3.1089767662434293	1.584962500721156
-1.7232619015741069	3
-3.4274903024471852	-2.321928094887362
-0.6920651997240289	3.584962500721156
-3.3670576758497583	3.169925001442312
-1.1738312228412853	1.584962500721156
-1.9397383626711209	-3.321928094887362
-1.541310922899814	2.321928094887362
-2.59110885469189	1
-0.8645490596752634	-3.321928094887362
-2.7957571978947717	0
-3.165131674997337	-3.321928094887362
-2.034582515549202	-3.321928094887362
-1.3007278804727038	-2.321928094887362
-1.8536582791746126	6.832890014164741
-1.3820576818053723	2.321928094887362
-3.8031484461395646	-0.5145731728297583
-3.014938108047976	1.584962500721156
-1.8427220974372385	1
-3.344883059366935	3.9068905956085187
-3.4263313897892824	-0.5145731728297583
-3.4754585980477843	-3.321928094887362
-3.321173742031613	-1.7369655941662063
-3.7561727849941677	-3.321928094887362
-1.9722455912578298	-1
-2.337475772662514	2
-1.6709132122407604	-3.321928094887362
-1.4174855824062997	-3.321928094887362
-0.12615205567299015	1
-0.3797369709917844	1
-1.4998826844017188	-3.321928094887362
-1.5817757415660392	-3.321928094887362
-1.8574800671890914	0
-3.4034937015931	-3.321928094887362
-0.9049000853181486	-3.321928094887362
-2.1900379018095326	3.169925001442312
-0.7578238140661306	-3.321928094887362
-0.7810007932828598	-3.321928094887362
-1.5861509029796115	2.321928094887362
-3.392008904183252	-3.321928094887362
-3.3467145813842087	-3.321928094887362
-2.451586635271651	-1
-4.369258385143251	1
-3.061730533990727	-3.321928094887362
-1.8112814160243866	0
-1.8747158933862096	-0.15200309344504995
-2.3279607144976024	1.584962500721156
-3.8116224683037347	-1.3219280948873622
-2.6360834206212065	0
-1.0138079846958616	0
-2.37592292449687	-3.321928094887362
-2.0315594546287397	-1.3219280948873622
-1.4857289872682025	1
-2.0575658642315173	2.584962500721156
-2.131602943621891	2.321928094887362
-2.472245463468068	3.700439718141092
-0.2502054346952877	5.977279923499917
-2.205077249642474	0
-2.574129691675121	3.169925001442312
-3.1748635166103627	-2.321928094887362
-2.859799084570856	-2.321928094887362
-2.318184315786902	-3.321928094887362
-2.050639349368665	-1.3219280948873622
-4.164543762639614	-2.321928094887362
-2.6394281780715065	-3.321928094887362
-3.9362267636879715	4.700439718141092
-2.905757491164046	0
-1.7523956867115116	-1.3219280948873622
-2.385504053040317	1
-2.453261538368557	-3.321928094887362
-3.5665158032728974	-3.321928094887362
-4.182299207352363	2.584962500721156
-3.284558691195606	4.954196310386875
-3.250933797992696	-3.321928094887362
-3.345138010849961	-1
-2.0552603109003855	-1
-3.8818597193524096	-2.321928094887362
-2.6276175576546352	2.807354922057604
-3.2256969133493256	5.087462841250339
-2.706755036444834	2.584962500721156
0.7741666628812442	4.247927513443585
-1.3909585713523238	3.4594316186372973
-2.3720285319323953	6.3750394313469245
-3.0585728605670104	1.584962500721156
-1.6841900467069246	-1.7369655941662063
-2.758194756962636	-3.321928094887362
-1.8379884575537044	-2.321928094887362
-2.3579332759440867	2
-1.775166078666604	-3.321928094887362
-2.5811538488616756	-1
-0.2930184780118297	1
-1.131169701815777	1
-2.7601927735694622	1
-2.677940324599917	-2.321928094887362
-3.1989681123701974	1
-1.7592825557572778	-3.321928094887362
-1.405854906714302	3.584962500721156
-1.486475737662114	4.247927513443585
-3.287844446919957	1
-2.1572202683432207	5.20945336562895
-2.3240489620779554	1
-0.6373893863732388	0
-1.3939326275745703	1.584962500721156
-2.0389748957475162	4.247927513443585
-1.49222597888074	-2.321928094887362
-2.452481281374749	3
-3.87592292449687	1
-4.008665866910815	5.857980995127572
-3.404156400326384	2
-3.6528619695858406	2
-1.6317136896276458	-3.321928094887362
-2.922017289986569	2.584962500721156
-2.44274944521044	3.584962500721156
-2.4400782468742745	3.584962500721156
-2.1838398257155496	1
-4.143949374616975	-3.321928094887362
-3.0775147943776426	-1.3219280948873622
-2.950841539440281	2.807354922057604
-1.5823552455371186	1.584962500721156
