sample.name	leaf	proto
withENH	-0.41024209700061953	-2.053467341934633
noENH	-2.023195343359318	-2.8616560607644796
noENH	-4.072789737592254	-3.5479441084294923
withENH	-0.286106570419593	-2.1626534211274757
noENH	1.1237530716073194	-2.691402044128097
withENH	0.9116859978867428	-0.058484750369116906
noENH	-0.3044046213377619	-2.6433417682891927
withENH	3.7740540285596436	1.8579900961675084
noENH	3.133178231585851	-1.8017686681820613
noENH	-2.947164652459959	-2.0956451334034965
noENH	NaN	-1.7532674064953067
withENH	4.098928268852774	2.0405685895748884
noENH	-0.6654101809440284	-3.5767155163660957
withENH	1.919467039439564	0.7542972980233542
withENH	2.5752948284683237	-0.12758051919895486
withENH	3.6786495582600707	0.7002041834592382
withENH	1.0060225935628908	-2.8034812565489444
noENH	-0.7112735115541704	-1.1065639249331407
withENH	2.352033556822791	-1.691043350817897
noENH	-1.8258079456673983	-2.750475455416173
noENH	-2.3563100339542014	-2.319748723891018
withENH	1.2190452305915191	-2.545899467706906
withENH	1.8246016197690136	-0.9250974245106302
withENH	0.5697628698874189	-2.1659098243176285
noENH	-2.1028147171597027	-3.557850836648425
withENH	0.9521813049522712	-1.6700248978563386
noENH	0.18444310607055903	-2.6620221815052054
noENH	-0.6546129322886486	-1.8365033733677756
noENH	-1.484845485953731	-3.757755408163261
withENH	0.5614661388161966	-3.37274972132472
noENH	-1.994111416111823	-3.3948608120055583
noENH	-2.626332716225124	NaN
noENH	NaN	-3.212699025132604
noENH	-2.2226552551963223	-2.7927957706819444
noENH	-1.0985197286152957	-4.057893517881334
withENH	1.2206288701308607	-3.164875420108201
withENH	2.7773336483432436	-0.26255594533933835
withENH	2.475046898206079	-0.24735777804903042
noENH	-2.304404621337762	-2.2728238299582366
withENH	4.0583267706150945	0.7966259972500728
noENH	NaN	-1.6688577428654652
noENH	-2.477878839406342	-2.3617758469448678
noENH	-1.6029222878486276	-2.954688925383755
noENH	-1.7839551391052655	-3.2407588571349835
noENH	-1.6172893130867532	-1.8603171052537208
noENH	-2.0804302703207354	-1.7528577854897438
noENH	-0.5286198314760187	-3.0060220200864203
noENH	1.067231024252481	-1.7546275139813712
noENH	-1.18745793691504	-2.930267905319855
withENH	3.4684984130697725	0.1132502397259654
withENH	1.300073609646006	-1.6961021540888899
noENH	-0.6472738830186131	-2.6582044268537928
withENH	-0.24037106244135464	-2.0459550389507557
noENH	-1.3915303748501948	-2.198170043688837
noENH	1.2247536264576495	-1.6326615920782714
withENH	0.5022534299140743	-2.5193729377603953
noENH	-1.9832004142647928	-2.9899031582773627
withENH	1.737028612021473	-0.6863820226523172
noENH	-1.9870255379751436	-3.9420111508637437
withENH	1.535537238383569	-0.2398767686548444
noENH	-1.3613368662861625	-3.1394787930651136
withENH	0.4263161639554668	-3.1524082050889044
noENH	-0.21744884314130994	-2.386280871776861
noENH	-3.242976247444995	-3.1795694437568036
withENH	1.6566057315365055	-2.394063040287855
noENH	0.07367010502750851	-1.3316987713913255
withENH	-0.37739790538147494	-1.83073528097235
withENH	3.0366481149432163	-0.6131032877407211
withENH	1.6034042490943228	-1.132821875105661
withENH	1.1578551720002936	-0.7641819559289285
withENH	2.0190799271472013	-0.8865304372353786
withENH	3.111061444252446	-0.23538265840145656
noENH	-2.1445229059750437	-3.6190463871903873
withENH	-0.42618135507015986	-2.693127973842148
withENH	1.0354135187159224	-0.09128903258156582
noENH	-2.258026050877836	-3.0452610951472625
withENH	3.4741088644908023	1.3864892863685014
withENH	2.0067263474646544	-1.857034882898251
withENH	2.3015491366286387	-1.1832979160028596
withENH	-1.0883140021132574	-1.812361418842002
noENH	-2.2619601725445055	NaN
withENH	3.0560967320463654	1.1245751004760183
withENH	1.9299938182434508	-0.1347593232286484
withENH	0.9100564516169597	-0.7673258773112672
withENH	0.20353358045716202	-2.5495772311041867
noENH	-2.010610636273772	-2.7391791824202225
noENH	0.16724349968086583	-2.7554643690465452
noENH	-2.3153161001764198	-3.1261708650595272
withENH	-0.7190934880493806	-2.5680854281052747
withENH	-0.44498116171629615	-2.659585132424283
noENH	-1.5583026880379192	-3.390168018233532
noENH	-2.0942387218635834	-2.785432349812772
withENH	1.0072454742003853	-1.7155484694806258
withENH	2.325108778373563	-0.40815842361552446
noENH	1.6115709180151776	0.32586792102155016
withENH	1.6993103227776873	-1.2938233118294993
withENH	1.640160761023332	-2.6117662205915586
withENH	4.225909387804964	0.9972150081842306
noENH	-1.9199310595716677	NaN
noENH	-1.4246577273761418	-2.4990840930181752
withENH	-0.009003517460919652	-0.6142130641745835
noENH	-1.7006027874250553	-1.5062049768247998
noENH	-2.07996517732677	-3.0695924025660717
noENH	-3.1943634910131387	-3.709996432270403
noENH	-2.7087476884062713	-4.4799566692477875
withENH	1.1354013337662514	-2.4730242804857285
withENH	2.1700062273020917	0.6130597276083607
withENH	2.8207854266105947	-0.810775255562795
noENH	-2.6606608965585954	-3.6393327796631394
withENH	0.2589104178866598	-2.8069116390631375
withENH	1.1723197750465508	-1.4083679963753608
noENH	-2.0611961167205806	-2.8744738843463997
noENH	-0.7658895947035482	-1.4427930041608328
noENH	-3.4153707737930823	-2.238991710480785
noENH	-0.8671271526614742	-2.4482920621667885
withENH	0.9308206084166668	-0.1955808016121393
withENH	3.011010993179969	-0.45568124029784635
noENH	-0.5903387125709421	-2.863221344935969
noENH	-1.1967104490537146	-4.481055355232275
withENH	1.6965012858272501	-1.1811497144737855
withENH	-0.024970462097114066	-0.7863201303806313
noENH	-0.08702654295075479	-2.3688230463097835
noENH	-1.6903345009600808	-3.171963603080412
noENH	-1.079954145765198	-2.4537855470309395
withENH	2.232261934517909	-2.5048510166750466
noENH	-0.8180744158147046	-2.642867978649652
noENH	-1.915637939729185	-1.8526431230870029
noENH	-3.0281341098233723	-4.137742697111711
withENH	-0.4122715757900127	-0.4615687539226978
noENH	0.07411057074369765	-2.435171801853371
noENH	-1.0787990654215975	-3.861791863273476
withENH	1.1112442373067735	-1.8963773932975097
noENH	0.6241567580787688	-2.31376240305798
withENH	-0.35239070079865686	-1.5882356762504208
noENH	-2.641296035030197	-3.5345172583779974
withENH	1.6741907782817111	-1.4550414073107778
withENH	2.163188306040272	0.5520475863655817
noENH	-2.1809155915304017	-4.18872380894094
withENH	3.0700885625380088	0.2746914939399706
noENH	-1.664671783954938	-2.2975516642117912
withENH	2.6645363782049385	-0.12967646198445926
noENH	-0.9083695245344318	-1.0974588311557416
withENH	3.8504253884889277	0.256212108314285
noENH	-0.6704697986960408	-2.892137878271683
noENH	-0.7369655941662059	-3.097221807712668
noENH	-1.925905626496009	-3.1846426844952
withENH	1.8007945967329588	0.06462830870450323
withENH	0.37778632551960434	-1.7923688120950194
noENH	-3.052383368668967	-1.797761875306659
noENH	1.6835147578065377	-2.474656923546902
noENH	0.2716908151401477	-1.3786548349581556
noENH	0.05658352836636771	-2.23717184436574
withENH	0.5167065081594409	0.8611055102513254
noENH	-0.5583476143376782	-1.710916845164188
withENH	2.1380061869243354	-1.0402798785675116
noENH	-1.7792771306078565	-2.5846019109819465
noENH	-0.28688114778816165	-2.002693853763339
withENH	1.3982722160477574	-2.458705925874748
noENH	-1.956146315621925	-2.0635594883006467
withENH	0.2550236133270802	-2.598912583667726
withENH	-0.15371857324329596	-0.39391243810285914
withENH	1.6085824262568966	-0.05452765309857549
withENH	0.5369906988407922	-1.942050408156695
noENH	1.2216529568734913	-1.5919924805281402
withENH	1.8993206864655474	-1.8621499072439223
withENH	2.5853050751590265	-1.3076244331136708
noENH	-1.8973628715161812	-2.459804635530854
withENH	1.8678525892699687	-0.9115535887094945
withENH	2.3991502834816156	0.4464234875832931
withENH	0.8596939025146946	-1.9182165605206667
noENH	-1.9541140582612329	-1.9529016512298438
withENH	1.4422007145855225	0.5692056662760624
noENH	-0.1735362549946911	-3.2582467468636085
withENH	4.258199095328641	1.5753263724102138
withENH	-0.9369611744429096	-2.9295605074871207
withENH	1.2747700579105974	-1.7330828274785945
withENH	1.9210106830908864	-2.257856596338214
noENH	-1.3543040809838025	-2.0986917185010094
noENH	-0.11392584103065578	NaN
noENH	-0.4829038171885661	-1.6020835960882036
noENH	-1.8655324963632611	-2.4312526266790018
noENH	-0.18984732254188302	-1.7244515800627542
noENH	-1.6496100673229945	-3.649326584175342
noENH	-0.9238057276634108	-1.438570383440736
withENH	0.9608462274051732	-0.45136815789283735
noENH	-1.1037701448978048	-2.3426977170961694
noENH	NaN	-0.6559838582666396
noENH	-2.302053092287462	-2.2357937490289617
withENH	2.2263766895497756	-0.5639320991744834
withENH	-0.21503191802961097	-1.4782354852564703
noENH	-2.082026114615626	-2.4828791433239212
noENH	-1.658832529732054	-2.3310719605737384
noENH	-2.59688587169834	-2.9869831296632285
withENH	0.37845193155931184	-0.9457577643360854
noENH	-1.4322291315369862	-1.6487250233216857
withENH	1.5013478476090236	0.8218050626838616
withENH	4.959904060708138	1.3974459920438629
noENH	NaN	-3.0369077372652122
withENH	2.8028277445104175	-0.2695898806493432
noENH	-2.0572246453676373	-2.343112872555693
withENH	0.7832694133245958	NaN
withENH	0.6607051841606136	-0.1894466296756256
withENH	2.178470712048287	-0.6759061182923121
noENH	-2.451844788643756	-3.6038889749655665
noENH	-1.6650889908953557	-2.215784357787647
noENH	0.5149601666001677	-1.0966253532808197
withENH	1.5297894189646541	-1.1970572768414696
withENH	3.882301318405852	1.5962811824393848
withENH	2.3481533508097607	-1.1777447962132044
noENH	-0.3334853199120762	-2.1914829489731424
noENH	-0.1638440152824938	-0.6126944762920051
withENH	1.1148399855537177	-2.2034239713398325
withENH	2.596518634105091	0.006203255995639451
noENH	-1.1082459099483817	-2.9581572653532993
noENH	-0.6243809729970595	-2.121256851189105
withENH	1.1480705162009555	-1.2900746936315253
noENH	-0.6686808893070759	-2.159131561532379
noENH	-3.671044895016937	-2.1703799752835757
noENH	-1.7682720460384433	-1.6208817875462067
noENH	-1.7854206962382517	-3.5345172583779974
withENH	3.264185795116571	0.9902707086924252
noENH	-2.3299909473325195	-2.659428405581469
withENH	1.4741088644908023	0.5965897565462162
noENH	-2.3059865510183406	-2.644350092855018
noENH	-1.6991211283679328	-4.34610733168628
noENH	-1.7077815834992962	-1.711608405323992
withENH	2.284496655838671	-0.6521062812959353
noENH	-2.411691253497625	-3.3361489171100476
withENH	0.924299847365355	-0.6062003879782061
withENH	2.6739616517101537	NaN
noENH	-1.1969525538003785	-2.1553302990312053
withENH	0.4895586219515857	-0.5830036484741058
withENH	1.1615002722272623	-1.3419632367409209
withENH	2.995889746597516	-2.047124712119075
noENH	-2.114748716543217	-1.4090309794756937
noENH	-1.0431558420645146	NaN
noENH	NaN	-1.9942755059991017
noENH	-0.22077918776576855	-4.894623255740848
withENH	1.7683690245579748	-0.7586666441722945
noENH	-2.0533446656290044	-2.048006713718389
withENH	NaN	-0.45213924029704
withENH	0.45645311908188335	-2.000570009923335
withENH	3.7335964786134928	1.4670380361026711
withENH	1.9449114905507048	0.7302990860573093
withENH	1.3493797200866056	-0.6910342502215904
noENH	0.8387065766623928	-2.498098646338581
noENH	-1.1807710763500232	-4.8052758637561235
noENH	0.5951866340391081	-2.886789316614912
noENH	-1.876369517792446	-3.0457308173240625
noENH	0.43933270657178836	-2.33951921302828
withENH	-0.5573960342720979	-1.9036930146396815
noENH	-1.2931610155094497	-3.0969159280783813
noENH	-2.137397674566136	-3.1019820484210516
noENH	-2.516445667648437	-2.879237887490013
withENH	2.3267234971655864	-1.1117662205915586
withENH	0.3065673936746257	-0.9870997385141951
noENH	-0.4956950556511647	-1.8570754162692373
withENH	0.8999619012367794	-1.3862870806355074
noENH	-2.788974139485382	-5.078527015603138
withENH	2.2374378181239165	-0.08912697999196338
noENH	-2.323371313252083	-3.7646746950068133
noENH	-1.63546980195957	-3.2661689436908268
noENH	2.536052244000097	-1.3068282049727136
withENH	1.2717371296243898	-0.8297055340649508
withENH	1.9167875815202406	0.8271768717223127
withENH	2.159388478880395	0.4733611784090777
withENH	1.0375046598908444	-0.13592417678294194
noENH	-1.7975017215752465	-4.0520463632995884
noENH	-3.0588936890535683	-2.0999474359690744
withENH	1.7964487172222268	-2.2225953570656425
noENH	-0.3137881541258209	-1.4295175634757944
noENH	-0.46349260135088943	-2.9239453208084027
noENH	NaN	-3.22398305786625
noENH	NaN	-1.572695160853486
withENH	-0.5046981853920565	-2.4438548116032575
withENH	3.2754080607953737	0.5060736157039051
noENH	-1.8077058217853856	-3.3945718989553972
noENH	-0.9007271603089599	-2.4674642261790054
noENH	-2.1851884179210574	-2.314089250224867
withENH	1.4334668799934562	-1.2092800852182535
withENH	2.138762677117282	0.9273971621901291
noENH	-1.8798704475604242	-3.2970565731797308
noENH	-1.3610983291168042	-2.8324543106497604
withENH	0.6574896603522009	-0.4681848822282154
withENH	1.3733058485202887	0.3044567309186589
noENH	-1.572815472991777	-4.082312199386267
withENH	1.0631080154797996	-1.3890548306359647
withENH	1.2356107030087915	-1.5995396987292887
noENH	-3.8718436485093184	-3.791194341148296
noENH	-2.403207996508229	-3.1049600004818423
withENH	0.4575645953396814	-2.540139382917152
withENH	2.181974971006721	-0.8577934630362797
noENH	-2.2914070170712897	-3.203994978641804
noENH	-3.312941378017233	-4.474726450501661
withENH	1.929496723588724	-0.2805780817187973
withENH	0.603641612551539	-1.38381077336014
noENH	-1.4947601590684154	-3.5701938522413315
noENH	-4.038135128886771	-3.7460152803320224
noENH	-2.1413558492455413	-4.301961310735658
noENH	-1.4494781446078733	-5.179532161197404
withENH	1.7037878722421294	-0.9155886766984815
noENH	-1.3822229794599878	-2.2772306719631183
noENH	-0.07187675153560233	-2.322258444206604
withENH	0.9116859978867428	NaN
noENH	-1.9929394458776735	-3.222535380017101
withENH	1.6739616517101537	-0.3012882525775904
noENH	-2.2484716394039834	-4.5151076693005425
withENH	0.9116859978867428	0.9378779177320062
noENH	-0.5994667242562295	NaN
withENH	1.0263579986374054	-2.8968106351036234
withENH	1.243612798178345	-0.24075206827126755
withENH	2.8137339126457617	-1.334282340379899
noENH	3.747108116849078	-0.7688106132921954
withENH	2.271033790283374	-1.0300168544501187
noENH	-0.8374195260923949	-2.086237564911767
noENH	-2.5768001712181348	-1.8683737017908617
noENH	-1.874575899501632	-2.9664785764691546
noENH	-3.0114630342711424	-4.170672571866108
withENH	0.6464329501845252	-1.6186691203540737
noENH	-2.1801545739052868	-3.264580784283776
withENH	-0.05120417204418182	-1.7844122645679947
noENH	-1.9191122765634523	-2.9409461130790335
withENH	1.577063061006045	-0.9979516857402608
withENH	3.3960639636328867	0.0431614107018351
withENH	0.5309083665003569	-1.4423048635267177
noENH	-0.7437889767147049	0.36487519650092504
noENH	-1.4428228694674368	-1.7611095749115577
withENH	NaN	-0.027612231207859828
noENH	-1.5634340148831942	-2.1337958300511
withENH	2.2754411157181096	-1.3306450084810222
withENH	1.859039184903801	-2.5547753160381386
withENH	2.235502541827887	-0.48907149374193604
withENH	2.8708913687441546	-0.4573071930103045
noENH	-1.9361417984178564	-1.5181132514704618
noENH	-0.4214637684382767	-2.9050861808889152
noENH	-0.9591313750586354	-3.039259243787741
withENH	0.4966484986078987	-1.768693933846298
withENH	1.563762694466436	-0.06695532528442656
withENH	0.8509353462985407	-1.0778184616296593
noENH	-2.137692754475166	-3.2305623931110814
noENH	-1.5479776491924313	-2.941961555749503
noENH	-1.6598898141543927	-2.133242072038742
noENH	0.08240411101341638	-2.524120301933817
withENH	3.4110397621013258	0.3180548920287185
withENH	1.4077373932838295	-1.392772431104331
noENH	-1.5591174625706712	-2.5974123099710695
noENH	-0.8335612664922905	-3.01337410185684
withENH	-0.06541602702057847	-1.7955262223456447
noENH	-2.5853708720659254	-3.2595794137187895
withENH	NaN	-1.4428314012133665
noENH	-2.049660720348098	-3.3182372080820564
withENH	1.8950938357940592	-0.357902632752519
withENH	1.820581652895634	0.5223687479441981
withENH	2.6543156562511285	1.4270798086683352
noENH	-1.5765648794496672	-3.104430210027253
withENH	2.3312316233238635	-1.6433247292181408
withENH	1.3330578793522125	-1.0543744969666324
withENH	0.6220114177797451	-1.1675819232962035
noENH	-2.891597475716546	-3.2886096609427415
noENH	-2.5644151233170707	-2.8244065662991815
withENH	3.008879331117341	-1.5385741504852393
noENH	NaN	-2.2386942336655484
noENH	-1.3184684149635542	-2.118762866494807
noENH	-1.6423316612691714	-3.8442669566206713
noENH	1.7647460642267985	-1.7382977911335096
noENH	-1.9577515411220165	-2.410914172515305
withENH	0.3165880098397412	-0.16190675048842665
withENH	1.3934331904232509	-1.9948350142323628
noENH	-2.44783318603454	-1.341120312499312
withENH	1.4588147045740907	-0.1979431062854032
noENH	-2.5151365055569004	-2.1835546353628703
noENH	NaN	-3.629561278759007
withENH	0.37330584852028864	-1.6245308707022295
noENH	-1.493507255996119	-2.8833696511704794
withENH	2.069596492690817	0.14083597238715392
noENH	-1.3473423066133412	-0.8841538215247622
noENH	-1.6283348986374016	-4.376113637689163
noENH	-3.1164510888144092	-4.817995614711418
